       103	 -18974443	 -18865254	 -19773182	 -18592799	 -19071837	 -19066301	 -19014179	 -19813390	 -18888815	 -19011839	 -19812661	 -18908141	 -18569166	 -19041446	 -19046295	 -19038086	 -18914366	 -19838480
       104	 -18973665	 -18864432	 -19772366	 -18592799	 -19071892	 -19066246	 -19013823	 -19813009	 -18888347	 -19011719	 -19812544	 -18908113	 -18568710	 -19040919	 -19045850	 -19038207	 -18914396	 -19838599
       105	 -18972881	 -18863603	 -19771544	 -18592800	 -19071947	 -19066192	 -19013464	 -19812625	 -18887874	 -19011598	 -19812425	 -18908085	 -18568249	 -19040387	 -19045400	 -19038329	 -18914425	 -19838719
       106	 -18972092	 -18862767	 -19770717	 -18592800	 -19072003	 -19066136	 -19013100	 -19812236	 -18887397	 -19011476	 -19812305	 -18908057	 -18567785	 -19039850	 -19044946	 -19038452	 -18914455	 -19838840
       107	 -18971299	 -18861925	 -19769885	 -18592800	 -19072060	 -19066081	 -19012733	 -19811844	 -18886916	 -19011353	 -19812184	 -18908029	 -18567316	 -19039308	 -19044488	 -19038576	 -18914485	 -19838962
       108	 -18970501	 -18861077	 -19769047	 -18592801	 -19072117	 -19066024	 -19012362	 -19811447	 -18886430	 -19011229	 -19812062	 -18908000	 -18566843	 -19038762	 -19044025	 -19038702	 -18914516	 -19839086
       109	 -18969698	 -18860223	 -19768204	 -18592801	 -19072174	 -19065967	 -19011987	 -19811047	 -18885940	 -19011104	 -19811939	 -18907971	 -18566366	 -19038212	 -19043558	 -19038829	 -18914546	 -19839211
       110	 -18968890	 -18859362	 -19767357	 -18592802	 -19072233	 -19065910	 -19011608	 -19810642	 -18885446	 -19010977	 -19811814	 -18907941	 -18565885	 -19037657	 -19043087	 -19038957	 -18914577	 -19839337
       111	 -18968078	 -18858495	 -19766504	 -18592802	 -19072291	 -19065852	 -19011226	 -19810233	 -18884947	 -19010850	 -19811688	 -18907912	 -18565400	 -19037097	 -19042611	 -19039086	 -18914609	 -19839464
       112	 -18967261	 -18857621	 -19765647	 -18592803	 -19072350	 -19065794	 -19010840	 -19809821	 -18884444	 -19010721	 -19811562	 -18907882	 -18564910	 -19036533	 -19042131	 -19039216	 -18914640	 -19839592
       113	 -18966439	 -18856742	 -19764784	 -18592803	 -19072410	 -19065735	 -19010449	 -19809404	 -18883936	 -19010591	 -19811434	 -18907852	 -18564417	 -19035965	 -19041647	 -19039348	 -18914672	 -19839721
